n:1 mse_avg:8362.67 mse_y:12544.00 mse_u:0.00 mse_v:0.00 psnr_avg:8.91 psnr_y:7.15 psnr_u:inf psnr_v:inf 
n:8542 mse_avg:489.89 mse_y:717.73 mse_u:59.39 mse_v:9.04 psnr_avg:21.23 psnr_y:19.57 psnr_u:30.39 psnr_v:38.57 
n:8543 mse_avg:487.91 mse_y:715.14 mse_u:57.87 mse_v:9.05 psnr_avg:21.25 psnr_y:19.59 psnr_u:30.51 psnr_v:38.56 
n:8544 mse_avg:488.04 mse_y:715.31 mse_u:57.96 mse_v:9.04 psnr_avg:21.25 psnr_y:19.59 psnr_u:30.50 psnr_v:38.57 
n:8545 mse_avg:490.76 mse_y:719.17 mse_u:58.55 mse_v:9.36 psnr_avg:21.22 psnr_y:19.56 psnr_u:30.46 psnr_v:38.42 
n:8546 mse_avg:488.41 mse_y:715.68 mse_u:58.57 mse_v:9.19 psnr_avg:21.24 psnr_y:19.58 psnr_u:30.45 psnr_v:38.50 
n:8547 mse_avg:482.35 mse_y:706.78 mse_u:57.87 mse_v:9.09 psnr_avg:21.30 psnr_y:19.64 psnr_u:30.51 psnr_v:38.54 
n:8548 mse_avg:484.30 mse_y:709.27 mse_u:59.48 mse_v:9.20 psnr_avg:21.28 psnr_y:19.62 psnr_u:30.39 psnr_v:38.49 
n:8549 mse_avg:481.08 mse_y:704.68 mse_u:58.54 mse_v:9.25 psnr_avg:21.31 psnr_y:19.65 psnr_u:30.46 psnr_v:38.47 
n:8550 mse_avg:477.19 mse_y:698.89 mse_u:58.45 mse_v:9.13 psnr_avg:21.34 psnr_y:19.69 psnr_u:30.46 psnr_v:38.53 
n:8551 mse_avg:485.14 mse_y:710.37 mse_u:59.95 mse_v:9.39 psnr_avg:21.27 psnr_y:19.62 psnr_u:30.35 psnr_v:38.40 
n:8552 mse_avg:487.84 mse_y:714.45 mse_u:59.75 mse_v:9.45 psnr_avg:21.25 psnr_y:19.59 psnr_u:30.37 psnr_v:38.38 
n:8553 mse_avg:489.58 mse_y:717.07 mse_u:59.74 mse_v:9.49 psnr_avg:21.23 psnr_y:19.58 psnr_u:30.37 psnr_v:38.36 
n:8554 mse_avg:496.20 mse_y:726.45 mse_u:61.84 mse_v:9.55 psnr_avg:21.17 psnr_y:19.52 psnr_u:30.22 psnr_v:38.33 
n:8555 mse_avg:493.54 mse_y:722.90 mse_u:60.23 mse_v:9.42 psnr_avg:21.20 psnr_y:19.54 psnr_u:30.33 psnr_v:38.39 
n:8556 mse_avg:491.80 mse_y:720.35 mse_u:60.01 mse_v:9.40 psnr_avg:21.21 psnr_y:19.56 psnr_u:30.35 psnr_v:38.40 
n:8557 mse_avg:481.98 mse_y:705.60 mse_u:60.25 mse_v:9.26 psnr_avg:21.30 psnr_y:19.65 psnr_u:30.33 psnr_v:38.46 
n:8558 mse_avg:495.66 mse_y:726.19 mse_u:60.20 mse_v:8.98 psnr_avg:21.18 psnr_y:19.52 psnr_u:30.33 psnr_v:38.60 
n:8559 mse_avg:494.13 mse_y:723.96 mse_u:59.93 mse_v:8.98 psnr_avg:21.19 psnr_y:19.53 psnr_u:30.35 psnr_v:38.60 
n:8560 mse_avg:505.35 mse_y:740.19 mse_u:62.50 mse_v:8.84 psnr_avg:21.09 psnr_y:19.44 psnr_u:30.17 psnr_v:38.66 
n:8561 mse_avg:502.92 mse_y:736.86 mse_u:61.31 mse_v:8.80 psnr_avg:21.12 psnr_y:19.46 psnr_u:30.26 psnr_v:38.68 
n:8562 mse_avg:487.81 mse_y:714.67 mse_u:59.59 mse_v:8.59 psnr_avg:21.25 psnr_y:19.59 psnr_u:30.38 psnr_v:38.79 
n:8563 mse_avg:477.74 mse_y:699.85 mse_u:58.73 mse_v:8.30 psnr_avg:21.34 psnr_y:19.68 psnr_u:30.44 psnr_v:38.94 
n:8564 mse_avg:480.14 mse_y:703.58 mse_u:58.35 mse_v:8.17 psnr_avg:21.32 psnr_y:19.66 psnr_u:30.47 psnr_v:39.01 
n:8565 mse_avg:479.61 mse_y:702.73 mse_u:58.48 mse_v:8.23 psnr_avg:21.32 psnr_y:19.66 psnr_u:30.46 psnr_v:38.98 
n:8566 mse_avg:484.31 mse_y:709.60 mse_u:59.41 mse_v:8.05 psnr_avg:21.28 psnr_y:19.62 psnr_u:30.39 psnr_v:39.07 
n:8567 mse_avg:477.56 mse_y:699.92 mse_u:57.69 mse_v:7.96 psnr_avg:21.34 psnr_y:19.68 psnr_u:30.52 psnr_v:39.12 
n:8568 mse_avg:476.30 mse_y:698.10 mse_u:57.44 mse_v:7.97 psnr_avg:21.35 psnr_y:19.69 psnr_u:30.54 psnr_v:39.12 
n:8569 mse_avg:476.36 mse_y:698.16 mse_u:57.57 mse_v:7.92 psnr_avg:21.35 psnr_y:19.69 psnr_u:30.53 psnr_v:39.14 
n:8570 mse_avg:480.50 mse_y:704.66 mse_u:56.79 mse_v:7.60 psnr_avg:21.31 psnr_y:19.65 psnr_u:30.59 psnr_v:39.32 
n:8571 mse_avg:482.15 mse_y:707.18 mse_u:56.63 mse_v:7.55 psnr_avg:21.30 psnr_y:19.64 psnr_u:30.60 psnr_v:39.35 
n:8572 mse_avg:491.89 mse_y:721.36 mse_u:58.37 mse_v:7.52 psnr_avg:21.21 psnr_y:19.55 psnr_u:30.47 psnr_v:39.37 
n:8573 mse_avg:492.82 mse_y:722.77 mse_u:58.25 mse_v:7.59 psnr_avg:21.20 psnr_y:19.54 psnr_u:30.48 psnr_v:39.33 
n:8574 mse_avg:489.41 mse_y:717.68 mse_u:58.20 mse_v:7.53 psnr_avg:21.23 psnr_y:19.57 psnr_u:30.48 psnr_v:39.36 
n:8575 mse_avg:481.73 mse_y:706.22 mse_u:58.04 mse_v:7.46 psnr_avg:21.30 psnr_y:19.64 psnr_u:30.49 psnr_v:39.40 
n:8576 mse_avg:486.05 mse_y:712.63 mse_u:58.38 mse_v:7.42 psnr_avg:21.26 psnr_y:19.60 psnr_u:30.47 psnr_v:39.43 
n:8577 mse_avg:485.92 mse_y:712.35 mse_u:58.64 mse_v:7.46 psnr_avg:21.27 psnr_y:19.60 psnr_u:30.45 psnr_v:39.40 
n:8578 mse_avg:488.71 mse_y:716.39 mse_u:59.29 mse_v:7.40 psnr_avg:21.24 psnr_y:19.58 psnr_u:30.40 psnr_v:39.44 
n:8579 mse_avg:481.25 mse_y:705.72 mse_u:57.28 mse_v:7.31 psnr_avg:21.31 psnr_y:19.64 psnr_u:30.55 psnr_v:39.49 
n:8580 mse_avg:478.96 mse_y:702.34 mse_u:57.10 mse_v:7.30 psnr_avg:21.33 psnr_y:19.67 psnr_u:30.56 psnr_v:39.50 
n:8581 mse_avg:477.26 mse_y:699.66 mse_u:57.28 mse_v:7.62 psnr_avg:21.34 psnr_y:19.68 psnr_u:30.55 psnr_v:39.31 
n:8582 mse_avg:474.23 mse_y:695.42 mse_u:56.22 mse_v:7.50 psnr_avg:21.37 psnr_y:19.71 psnr_u:30.63 psnr_v:39.38 
n:8583 mse_avg:483.58 mse_y:709.31 mse_u:56.62 mse_v:7.62 psnr_avg:21.29 psnr_y:19.62 psnr_u:30.60 psnr_v:39.31 
n:8584 mse_avg:482.56 mse_y:707.46 mse_u:57.84 mse_v:7.66 psnr_avg:21.30 psnr_y:19.63 psnr_u:30.51 psnr_v:39.29 
n:8585 mse_avg:481.30 mse_y:705.91 mse_u:56.57 mse_v:7.62 psnr_avg:21.31 psnr_y:19.64 psnr_u:30.60 psnr_v:39.31 
n:8586 mse_avg:474.42 mse_y:695.88 mse_u:55.62 mse_v:7.38 psnr_avg:21.37 psnr_y:19.71 psnr_u:30.68 psnr_v:39.45 
n:8587 mse_avg:453.71 mse_y:665.13 mse_u:54.35 mse_v:7.35 psnr_avg:21.56 psnr_y:19.90 psnr_u:30.78 psnr_v:39.47 
n:8588 mse_avg:461.12 mse_y:676.32 mse_u:54.31 mse_v:7.14 psnr_avg:21.49 psnr_y:19.83 psnr_u:30.78 psnr_v:39.59 
n:8589 mse_avg:460.33 mse_y:675.06 mse_u:54.45 mse_v:7.26 psnr_avg:21.50 psnr_y:19.84 psnr_u:30.77 psnr_v:39.52 
n:8590 mse_avg:463.25 mse_y:679.13 mse_u:55.83 mse_v:7.16 psnr_avg:21.47 psnr_y:19.81 psnr_u:30.66 psnr_v:39.58 
n:8591 mse_avg:454.28 mse_y:666.05 mse_u:54.32 mse_v:7.15 psnr_avg:21.56 psnr_y:19.90 psnr_u:30.78 psnr_v:39.59 
n:8592 mse_avg:453.68 mse_y:665.12 mse_u:54.49 mse_v:7.13 psnr_avg:21.56 psnr_y:19.90 psnr_u:30.77 psnr_v:39.60 
n:8593 mse_avg:450.47 mse_y:660.37 mse_u:54.11 mse_v:7.23 psnr_avg:21.59 psnr_y:19.93 psnr_u:30.80 psnr_v:39.54 
n:8594 mse_avg:457.70 mse_y:671.36 mse_u:53.65 mse_v:7.09 psnr_avg:21.53 psnr_y:19.86 psnr_u:30.84 psnr_v:39.62 
n:8595 mse_avg:455.50 mse_y:668.10 mse_u:53.52 mse_v:7.10 psnr_avg:21.55 psnr_y:19.88 psnr_u:30.85 psnr_v:39.62 
n:8596 mse_avg:463.34 mse_y:679.57 mse_u:54.63 mse_v:7.14 psnr_avg:21.47 psnr_y:19.81 psnr_u:30.76 psnr_v:39.59 
n:8597 mse_avg:460.04 mse_y:674.86 mse_u:53.54 mse_v:7.24 psnr_avg:21.50 psnr_y:19.84 psnr_u:30.84 psnr_v:39.53 
n:8598 mse_avg:454.79 mse_y:667.38 mse_u:52.21 mse_v:7.03 psnr_avg:21.55 psnr_y:19.89 psnr_u:30.95 psnr_v:39.66 
n:8599 mse_avg:446.27 mse_y:654.67 mse_u:51.90 mse_v:7.04 psnr_avg:21.63 psnr_y:19.97 psnr_u:30.98 psnr_v:39.66 
n:8600 mse_avg:454.59 mse_y:667.03 mse_u:52.46 mse_v:6.95 psnr_avg:21.55 psnr_y:19.89 psnr_u:30.93 psnr_v:39.71 
n:8601 mse_avg:455.07 mse_y:667.53 mse_u:53.11 mse_v:7.18 psnr_avg:21.55 psnr_y:19.89 psnr_u:30.88 psnr_v:39.57 
n:8602 mse_avg:457.53 mse_y:671.28 mse_u:53.12 mse_v:6.92 psnr_avg:21.53 psnr_y:19.86 psnr_u:30.88 psnr_v:39.73 
n:8603 mse_avg:447.89 mse_y:657.20 mse_u:51.66 mse_v:6.85 psnr_avg:21.62 psnr_y:19.95 psnr_u:31.00 psnr_v:39.77 
n:8604 mse_avg:451.90 mse_y:663.30 mse_u:51.47 mse_v:6.78 psnr_avg:21.58 psnr_y:19.91 psnr_u:31.02 psnr_v:39.82 
n:8605 mse_avg:447.04 mse_y:655.86 mse_u:51.75 mse_v:7.05 psnr_avg:21.63 psnr_y:19.96 psnr_u:30.99 psnr_v:39.65 
n:8606 mse_avg:453.86 mse_y:666.09 mse_u:51.93 mse_v:6.85 psnr_avg:21.56 psnr_y:19.90 psnr_u:30.98 psnr_v:39.77 
n:8607 mse_avg:455.41 mse_y:668.40 mse_u:52.02 mse_v:6.85 psnr_avg:21.55 psnr_y:19.88 psnr_u:30.97 psnr_v:39.77 
n:8608 mse_avg:459.20 mse_y:673.78 mse_u:53.31 mse_v:6.82 psnr_avg:21.51 psnr_y:19.85 psnr_u:30.86 psnr_v:39.80 
n:8609 mse_avg:456.07 mse_y:669.17 mse_u:52.74 mse_v:6.99 psnr_avg:21.54 psnr_y:19.88 psnr_u:30.91 psnr_v:39.68 
n:8610 mse_avg:457.07 mse_y:670.83 mse_u:52.24 mse_v:6.84 psnr_avg:21.53 psnr_y:19.86 psnr_u:30.95 psnr_v:39.78 
n:8611 mse_avg:461.26 mse_y:676.94 mse_u:52.94 mse_v:6.85 psnr_avg:21.49 psnr_y:19.83 psnr_u:30.89 psnr_v:39.77 
n:8612 mse_avg:462.67 mse_y:679.16 mse_u:52.58 mse_v:6.81 psnr_avg:21.48 psnr_y:19.81 psnr_u:30.92 psnr_v:39.80 
n:8613 mse_avg:460.97 mse_y:676.51 mse_u:52.86 mse_v:6.96 psnr_avg:21.49 psnr_y:19.83 psnr_u:30.90 psnr_v:39.71 
n:8614 mse_avg:465.44 mse_y:683.04 mse_u:53.59 mse_v:6.86 psnr_avg:21.45 psnr_y:19.79 psnr_u:30.84 psnr_v:39.77 
n:8615 mse_avg:460.53 mse_y:676.05 mse_u:52.16 mse_v:6.83 psnr_avg:21.50 psnr_y:19.83 psnr_u:30.96 psnr_v:39.79 
n:8616 mse_avg:461.22 mse_y:677.09 mse_u:52.14 mse_v:6.82 psnr_avg:21.49 psnr_y:19.82 psnr_u:30.96 psnr_v:39.79 
n:8617 mse_avg:449.73 mse_y:660.06 mse_u:51.23 mse_v:6.89 psnr_avg:21.60 psnr_y:19.93 psnr_u:31.04 psnr_v:39.75 
n:8618 mse_avg:463.88 mse_y:681.48 mse_u:50.73 mse_v:6.62 psnr_avg:21.47 psnr_y:19.80 psnr_u:31.08 psnr_v:39.92 
n:8619 mse_avg:462.44 mse_y:679.37 mse_u:50.54 mse_v:6.61 psnr_avg:21.48 psnr_y:19.81 psnr_u:31.09 psnr_v:39.93 
n:8620 mse_avg:470.06 mse_y:690.56 mse_u:51.56 mse_v:6.57 psnr_avg:21.41 psnr_y:19.74 psnr_u:31.01 psnr_v:39.95 
n:8621 mse_avg:465.41 mse_y:683.68 mse_u:51.06 mse_v:6.67 psnr_avg:21.45 psnr_y:19.78 psnr_u:31.05 psnr_v:39.89 
n:8622 mse_avg:461.41 mse_y:677.83 mse_u:50.55 mse_v:6.58 psnr_avg:21.49 psnr_y:19.82 psnr_u:31.09 psnr_v:39.95 
n:8623 mse_avg:466.20 mse_y:684.92 mse_u:50.94 mse_v:6.60 psnr_avg:21.45 psnr_y:19.77 psnr_u:31.06 psnr_v:39.94 
n:8624 mse_avg:470.55 mse_y:691.44 mse_u:50.92 mse_v:6.58 psnr_avg:21.40 psnr_y:19.73 psnr_u:31.06 psnr_v:39.95 
n:8625 mse_avg:469.53 mse_y:689.91 mse_u:50.88 mse_v:6.68 psnr_avg:21.41 psnr_y:19.74 psnr_u:31.07 psnr_v:39.88 
n:8626 mse_avg:477.03 mse_y:700.97 mse_u:51.77 mse_v:6.54 psnr_avg:21.35 psnr_y:19.67 psnr_u:30.99 psnr_v:39.97 
n:8627 mse_avg:471.18 mse_y:692.49 mse_u:50.56 mse_v:6.55 psnr_avg:21.40 psnr_y:19.73 psnr_u:31.09 psnr_v:39.97 
n:8628 mse_avg:470.47 mse_y:691.44 mse_u:50.55 mse_v:6.54 psnr_avg:21.41 psnr_y:19.73 psnr_u:31.09 psnr_v:39.98 
n:8629 mse_avg:462.25 mse_y:679.10 mse_u:50.45 mse_v:6.64 psnr_avg:21.48 psnr_y:19.81 psnr_u:31.10 psnr_v:39.91 
n:8630 mse_avg:467.43 mse_y:686.86 mse_u:50.56 mse_v:6.59 psnr_avg:21.43 psnr_y:19.76 psnr_u:31.09 psnr_v:39.94 
n:8631 mse_avg:465.15 mse_y:683.48 mse_u:50.44 mse_v:6.57 psnr_avg:21.45 psnr_y:19.78 psnr_u:31.10 psnr_v:39.95 
n:8632 mse_avg:473.86 mse_y:696.17 mse_u:51.86 mse_v:6.60 psnr_avg:21.37 psnr_y:19.70 psnr_u:30.98 psnr_v:39.93 
n:8633 mse_avg:471.00 mse_y:692.10 mse_u:50.93 mse_v:6.67 psnr_avg:21.40 psnr_y:19.73 psnr_u:31.06 psnr_v:39.89 
n:8634 mse_avg:465.99 mse_y:684.74 mse_u:50.42 mse_v:6.55 psnr_avg:21.45 psnr_y:19.78 psnr_u:31.10 psnr_v:39.97 
n:8635 mse_avg:468.25 mse_y:688.06 mse_u:50.64 mse_v:6.62 psnr_avg:21.43 psnr_y:19.75 psnr_u:31.09 psnr_v:39.92 
n:8636 mse_avg:477.53 mse_y:701.98 mse_u:50.64 mse_v:6.62 psnr_avg:21.34 psnr_y:19.67 psnr_u:31.09 psnr_v:39.92 
n:8637 mse_avg:475.36 mse_y:698.74 mse_u:50.53 mse_v:6.67 psnr_avg:21.36 psnr_y:19.69 psnr_u:31.09 psnr_v:39.89 
n:8638 mse_avg:485.35 mse_y:713.51 mse_u:51.47 mse_v:6.60 psnr_avg:21.27 psnr_y:19.60 psnr_u:31.02 psnr_v:39.93 
n:8639 mse_avg:481.21 mse_y:707.51 mse_u:50.58 mse_v:6.63 psnr_avg:21.31 psnr_y:19.63 psnr_u:31.09 psnr_v:39.91 
n:8640 mse_avg:479.97 mse_y:705.65 mse_u:50.59 mse_v:6.61 psnr_avg:21.32 psnr_y:19.64 psnr_u:31.09 psnr_v:39.93 
n:8641 mse_avg:483.56 mse_y:710.74 mse_u:51.42 mse_v:6.98 psnr_avg:21.29 psnr_y:19.61 psnr_u:31.02 psnr_v:39.69 
n:8642 mse_avg:485.90 mse_y:714.28 mse_u:51.37 mse_v:6.89 psnr_avg:21.27 psnr_y:19.59 psnr_u:31.02 psnr_v:39.75 
n:8643 mse_avg:483.26 mse_y:710.37 mse_u:51.21 mse_v:6.88 psnr_avg:21.29 psnr_y:19.62 psnr_u:31.04 psnr_v:39.76 
n:8644 mse_avg:492.74 mse_y:724.18 mse_u:52.71 mse_v:6.97 psnr_avg:21.20 psnr_y:19.53 psnr_u:30.91 psnr_v:39.70 
n:8645 mse_avg:490.28 mse_y:720.68 mse_u:51.98 mse_v:6.97 psnr_avg:21.23 psnr_y:19.55 psnr_u:30.97 psnr_v:39.70 
n:8646 mse_avg:485.60 mse_y:713.78 mse_u:51.60 mse_v:6.87 psnr_avg:21.27 psnr_y:19.60 psnr_u:31.00 psnr_v:39.76 
n:8647 mse_avg:481.92 mse_y:708.33 mse_u:51.20 mse_v:6.97 psnr_avg:21.30 psnr_y:19.63 psnr_u:31.04 psnr_v:39.70 
n:8648 mse_avg:495.46 mse_y:728.48 mse_u:51.95 mse_v:6.88 psnr_avg:21.18 psnr_y:19.51 psnr_u:30.97 psnr_v:39.75 
n:8649 mse_avg:493.27 mse_y:725.21 mse_u:51.81 mse_v:6.99 psnr_avg:21.20 psnr_y:19.53 psnr_u:30.99 psnr_v:39.69 
n:8650 mse_avg:498.17 mse_y:732.41 mse_u:52.61 mse_v:6.78 psnr_avg:21.16 psnr_y:19.48 psnr_u:30.92 psnr_v:39.82 
n:8651 mse_avg:491.25 mse_y:722.19 mse_u:51.95 mse_v:6.77 psnr_avg:21.22 psnr_y:19.54 psnr_u:30.97 psnr_v:39.82 
n:8652 mse_avg:488.57 mse_y:718.26 mse_u:51.62 mse_v:6.75 psnr_avg:21.24 psnr_y:19.57 psnr_u:31.00 psnr_v:39.84 
n:8653 mse_avg:494.35 mse_y:726.69 mse_u:52.35 mse_v:6.99 psnr_avg:21.19 psnr_y:19.52 psnr_u:30.94 psnr_v:39.69 
n:8654 mse_avg:494.39 mse_y:726.66 mse_u:52.89 mse_v:6.80 psnr_avg:21.19 psnr_y:19.52 psnr_u:30.90 psnr_v:39.80 
n:8655 mse_avg:500.76 mse_y:735.90 mse_u:54.01 mse_v:6.97 psnr_avg:21.13 psnr_y:19.46 psnr_u:30.81 psnr_v:39.70 
n:8656 mse_avg:509.48 mse_y:748.59 mse_u:55.51 mse_v:7.03 psnr_avg:21.06 psnr_y:19.39 psnr_u:30.69 psnr_v:39.66 
n:8657 mse_avg:507.13 mse_y:745.26 mse_u:54.67 mse_v:7.04 psnr_avg:21.08 psnr_y:19.41 psnr_u:30.75 psnr_v:39.65 
n:8658 mse_avg:497.81 mse_y:731.48 mse_u:54.04 mse_v:6.92 psnr_avg:21.16 psnr_y:19.49 psnr_u:30.80 psnr_v:39.73 
n:8659 mse_avg:487.54 mse_y:716.21 mse_u:53.43 mse_v:6.97 psnr_avg:21.25 psnr_y:19.58 psnr_u:30.85 psnr_v:39.70 
n:8660 mse_avg:494.41 mse_y:726.52 mse_u:53.46 mse_v:6.93 psnr_avg:21.19 psnr_y:19.52 psnr_u:30.85 psnr_v:39.73 
n:8661 mse_avg:493.30 mse_y:724.81 mse_u:53.52 mse_v:7.05 psnr_avg:21.20 psnr_y:19.53 psnr_u:30.85 psnr_v:39.65 
n:8662 mse_avg:502.89 mse_y:738.84 mse_u:54.97 mse_v:7.01 psnr_avg:21.12 psnr_y:19.45 psnr_u:30.73 psnr_v:39.67 
n:8663 mse_avg:496.01 mse_y:728.77 mse_u:53.91 mse_v:7.07 psnr_avg:21.18 psnr_y:19.50 psnr_u:30.81 psnr_v:39.63 
n:8664 mse_avg:494.43 mse_y:726.43 mse_u:53.84 mse_v:7.05 psnr_avg:21.19 psnr_y:19.52 psnr_u:30.82 psnr_v:39.65 
n:8665 mse_avg:502.64 mse_y:738.61 mse_u:54.19 mse_v:7.21 psnr_avg:21.12 psnr_y:19.45 psnr_u:30.79 psnr_v:39.55 
n:8666 mse_avg:505.65 mse_y:743.08 mse_u:54.40 mse_v:7.13 psnr_avg:21.09 psnr_y:19.42 psnr_u:30.77 psnr_v:39.60 
n:8667 mse_avg:499.05 mse_y:733.23 mse_u:54.26 mse_v:7.13 psnr_avg:21.15 psnr_y:19.48 psnr_u:30.79 psnr_v:39.60 
n:8668 mse_avg:491.63 mse_y:722.14 mse_u:53.93 mse_v:7.29 psnr_avg:21.21 psnr_y:19.54 psnr_u:30.81 psnr_v:39.50 
n:8669 mse_avg:503.47 mse_y:739.77 mse_u:54.40 mse_v:7.35 psnr_avg:21.11 psnr_y:19.44 psnr_u:30.78 psnr_v:39.47 
n:8670 mse_avg:491.07 mse_y:721.46 mse_u:53.43 mse_v:7.16 psnr_avg:21.22 psnr_y:19.55 psnr_u:30.85 psnr_v:39.58 
n:8671 mse_avg:483.75 mse_y:710.50 mse_u:53.10 mse_v:7.38 psnr_avg:21.28 psnr_y:19.62 psnr_u:30.88 psnr_v:39.45 
n:8672 mse_avg:493.98 mse_y:725.81 mse_u:53.28 mse_v:7.37 psnr_avg:21.19 psnr_y:19.52 psnr_u:30.87 psnr_v:39.46 
n:8673 mse_avg:495.67 mse_y:728.31 mse_u:53.30 mse_v:7.51 psnr_avg:21.18 psnr_y:19.51 psnr_u:30.86 psnr_v:39.37 
n:8674 mse_avg:477.96 mse_y:701.89 mse_u:52.56 mse_v:7.66 psnr_avg:21.34 psnr_y:19.67 psnr_u:30.92 psnr_v:39.29 
n:8675 mse_avg:489.13 mse_y:718.63 mse_u:52.65 mse_v:7.61 psnr_avg:21.24 psnr_y:19.57 psnr_u:30.92 psnr_v:39.32 
n:8676 mse_avg:489.42 mse_y:719.13 mse_u:52.39 mse_v:7.58 psnr_avg:21.23 psnr_y:19.56 psnr_u:30.94 psnr_v:39.33 
n:8677 mse_avg:482.87 mse_y:709.29 mse_u:52.23 mse_v:7.79 psnr_avg:21.29 psnr_y:19.62 psnr_u:30.95 psnr_v:39.21 
n:8678 mse_avg:489.04 mse_y:718.80 mse_u:51.67 mse_v:7.37 psnr_avg:21.24 psnr_y:19.56 psnr_u:31.00 psnr_v:39.46 
n:8679 mse_avg:485.42 mse_y:713.48 mse_u:51.20 mse_v:7.37 psnr_avg:21.27 psnr_y:19.60 psnr_u:31.04 psnr_v:39.46 
n:8680 mse_avg:481.24 mse_y:707.15 mse_u:51.40 mse_v:7.47 psnr_avg:21.31 psnr_y:19.64 psnr_u:31.02 psnr_v:39.40 
n:8681 mse_avg:496.72 mse_y:730.12 mse_u:52.24 mse_v:7.57 psnr_avg:21.17 psnr_y:19.50 psnr_u:30.95 psnr_v:39.34 
n:8682 mse_avg:491.01 mse_y:721.75 mse_u:51.56 mse_v:7.50 psnr_avg:21.22 psnr_y:19.55 psnr_u:31.01 psnr_v:39.38 
n:8683 mse_avg:476.80 mse_y:700.56 mse_u:50.90 mse_v:7.64 psnr_avg:21.35 psnr_y:19.68 psnr_u:31.06 psnr_v:39.30 
n:8684 mse_avg:486.47 mse_y:715.06 mse_u:51.12 mse_v:7.47 psnr_avg:21.26 psnr_y:19.59 psnr_u:31.04 psnr_v:39.40 
n:8685 mse_avg:485.26 mse_y:713.23 mse_u:51.14 mse_v:7.52 psnr_avg:21.27 psnr_y:19.60 psnr_u:31.04 psnr_v:39.37 
n:8686 mse_avg:478.56 mse_y:703.33 mse_u:50.47 mse_v:7.56 psnr_avg:21.33 psnr_y:19.66 psnr_u:31.10 psnr_v:39.35 
n:8687 mse_avg:489.87 mse_y:720.16 mse_u:51.13 mse_v:7.42 psnr_avg:21.23 psnr_y:19.56 psnr_u:31.04 psnr_v:39.43 
n:8688 mse_avg:487.45 mse_y:716.58 mse_u:50.99 mse_v:7.41 psnr_avg:21.25 psnr_y:19.58 psnr_u:31.06 psnr_v:39.43 
n:8689 mse_avg:485.13 mse_y:713.16 mse_u:50.54 mse_v:7.60 psnr_avg:21.27 psnr_y:19.60 psnr_u:31.09 psnr_v:39.33 
n:8690 mse_avg:492.76 mse_y:724.81 mse_u:50.10 mse_v:7.23 psnr_avg:21.20 psnr_y:19.53 psnr_u:31.13 psnr_v:39.54 
n:8691 mse_avg:489.19 mse_y:719.50 mse_u:49.93 mse_v:7.23 psnr_avg:21.24 psnr_y:19.56 psnr_u:31.15 psnr_v:39.54 
n:8692 mse_avg:485.77 mse_y:714.41 mse_u:49.68 mse_v:7.30 psnr_avg:21.27 psnr_y:19.59 psnr_u:31.17 psnr_v:39.50 
n:8693 mse_avg:506.27 mse_y:744.87 mse_u:50.83 mse_v:7.30 psnr_avg:21.09 psnr_y:19.41 psnr_u:31.07 psnr_v:39.49 
n:8694 mse_avg:499.21 mse_y:734.49 mse_u:50.09 mse_v:7.17 psnr_avg:21.15 psnr_y:19.47 psnr_u:31.13 psnr_v:39.57 
n:8695 mse_avg:495.54 mse_y:729.04 mse_u:49.77 mse_v:7.29 psnr_avg:21.18 psnr_y:19.50 psnr_u:31.16 psnr_v:39.50 
n:8696 mse_avg:509.07 mse_y:749.24 mse_u:50.22 mse_v:7.23 psnr_avg:21.06 psnr_y:19.38 psnr_u:31.12 psnr_v:39.54 
n:8697 mse_avg:509.98 mse_y:750.54 mse_u:50.36 mse_v:7.37 psnr_avg:21.06 psnr_y:19.38 psnr_u:31.11 psnr_v:39.46 
n:8698 mse_avg:498.24 mse_y:733.07 mse_u:49.71 mse_v:7.44 psnr_avg:21.16 psnr_y:19.48 psnr_u:31.17 psnr_v:39.41 
n:8699 mse_avg:509.69 mse_y:750.02 mse_u:50.76 mse_v:7.32 psnr_avg:21.06 psnr_y:19.38 psnr_u:31.08 psnr_v:39.49 
n:8700 mse_avg:505.94 mse_y:744.45 mse_u:50.55 mse_v:7.31 psnr_avg:21.09 psnr_y:19.41 psnr_u:31.09 psnr_v:39.49 
n:8701 mse_avg:513.06 mse_y:754.82 mse_u:51.54 mse_v:7.54 psnr_avg:21.03 psnr_y:19.35 psnr_u:31.01 psnr_v:39.36 
n:8702 mse_avg:518.39 mse_y:762.74 mse_u:51.97 mse_v:7.40 psnr_avg:20.98 psnr_y:19.31 psnr_u:30.97 psnr_v:39.44 
n:8703 mse_avg:516.08 mse_y:759.28 mse_u:51.98 mse_v:7.41 psnr_avg:21.00 psnr_y:19.33 psnr_u:30.97 psnr_v:39.43 
n:8704 mse_avg:511.03 mse_y:751.71 mse_u:51.83 mse_v:7.52 psnr_avg:21.05 psnr_y:19.37 psnr_u:30.98 psnr_v:39.37 
n:8705 mse_avg:526.21 mse_y:774.23 mse_u:52.77 mse_v:7.56 psnr_avg:20.92 psnr_y:19.24 psnr_u:30.91 psnr_v:39.35 
n:8706 mse_avg:515.27 mse_y:757.93 mse_u:52.60 mse_v:7.29 psnr_avg:21.01 psnr_y:19.33 psnr_u:30.92 psnr_v:39.50 
